7.21E-02,1.12E+01
-9.93E-02,2.42E+01
5.72E-02,1.84E+01
2.10E-01,2.49E+01
1.58E-01,2.70E+01
-1.18E-01,1.91E+01
2.21E-01,1.66E+01
-5.98E-02,2.13E+01
1.58E-01,2.15E+01
1.66E-01,1.68E+01
-8.24E-02,1.39E+01
-2.08E-01,1.73E+01
1.82E-01,2.02E+01
-1.19E-01,1.49E+01
2.20E-01,2.34E+01
1.15E-01,8.94E+00
7.27E-02,1.31E+01
1.87E-01,1.90E+01
2.33E-02,2.15E+01
2.07E-01,2.50E+01
1.49E-01,1.12E+01
2.15E-01,1.66E+01
-1.13E-01,1.81E+01
-1.20E-01,1.91E+01
1.66E-01,1.39E+01
1.86E-01,2.82E+01
-1.02E-01,2.71E+01
2.09E-01,1.62E+01
1.15E-01,1.49E+01
2.05E-01,2.57E+01
2.45E-01,2.61E+01
1.96E-01,1.97E+01
3.32E-02,1.65E+01
-9.62E-02,2.33E+01
1.99E-01,2.11E+01
3.43E-02,1.64E+01
1.77E-01,3.51E+01
1.81E-01,1.59E+01
-9.98E-02,2.08E+01
1.56E-01,2.42E+01
-1.24E-01,5.28E+00
1.34E-01,-1.32E+01
9.62E-02,1.47E+01
7.29E-02,-6.06E+00
-9.83E-02,-1.97E+01
-1.21E-01,-2.06E+01
6.30E-02,1.75E+01
-3.09E-02,-5.50E+00
2.04E-02,8.27E-01
4.55E-02,1.90E+01
1.63E-01,2.82E+01
1.16E-01,2.88E+01
1.76E-02,1.08E+01
2.02E-01,3.54E+01
1.76E-01,2.71E+01
1.33E-01,2.26E+01
1.35E-01,1.07E+01
1.65E-01,2.15E+01
-6.29E-02,1.10E+01
-5.37E-02,1.46E+01
1.05E-01,1.21E+01
2.95E-02,2.02E+01
-7.87E-02,1.29E+01
1.57E-02,1.53E+01
7.10E-03,1.49E+01
-3.21E-02,2.18E+01
-1.57E-01,1.16E+01
1.84E-01,2.02E+01
1.65E-01,1.33E+01
-1.22E-01,2.54E+01
-2.56E-01,1.24E+01
1.61E-01,1.37E+01
2.48E-01,2.04E+01
-2.56E-01,1.06E+01
-6.30E-03,8.63E+00
1.40E-01,3.53E+01
1.21E-01,2.54E+01
-3.04E-01,7.22E+00
1.54E-01,1.83E+01
-1.25E-01,2.54E+01
-2.39E-01,5.73E+00
-2.65E-01,9.23E+00
-5.80E-02,8.46E+00
-1.34E-01,1.61E+01
5.42E-02,1.83E+01
-4.49E-02,1.68E+01
-2.31E-01,1.48E+01
-2.36E-01,1.66E+01
-1.41E-01,1.21E+01
-7.46E-02,1.15E+01
-3.06E-02,1.61E+01
-3.20E-03,1.20E+01
-2.63E-01,1.29E+01
1.61E-01,-9.31E+00
-2.13E-01,1.71E+01
-2.14E-01,1.71E+01
-1.05E-01,1.96E+01
1.69E-01,2.66E+01
1.75E-01,2.99E+01
1.84E-01,1.60E+01
1.74E-01,2.67E+01
1.74E-01,2.99E+01
1.80E-01,1.59E+01
-2.78E-01,-3.07E+01
1.58E-01,-2.08E+01
1.54E-01,-2.60E+01
1.58E-01,-2.47E+01
-2.71E-02,-2.94E+01
-4.99E-02,9.54E-01
-2.35E-02,-3.89E+00
-7.80E-03,1.55E+01
-1.46E-01,9.92E+00
-3.68E-01,1.41E+00
-8.54E-02,1.31E+01
-6.89E-02,1.42E+01
-6.17E-02,1.33E+01
-4.41E-02,1.45E+01
-6.72E-02,1.29E+01
-4.40E-02,1.43E+01
-5.56E-02,1.41E+01
-8.08E-02,6.28E+00
-1.35E-01,1.96E+01
-1.19E-01,1.83E+01
-9.12E-02,2.13E+01
-1.82E-01,1.59E+01
-8.24E-02,1.17E+01
5.83E-02,3.94E+01
-1.28E-01,1.74E+01
2.04E-01,2.03E+01
-9.80E-02,1.28E+01
3.58E-02,1.65E+01
7.11E-02,2.34E+01
1.67E-01,1.48E+01
0.00E+00,1.86E+01
7.28E-02,3.78E+01
-5.00E-02,1.69E+01
1.63E-01,1.22E+01
-4.46E-02,2.09E+01
-1.43E-01,1.93E+01
2.04E-01,1.64E+01
1.30E-01,2.23E+01
-3.29E-01,1.63E+01
-5.23E-02,9.36E+00
2.00E-01,3.11E+01
1.14E-01,3.73E+01
2.88E-02,1.79E+01
-8.77E-02,1.29E+01
-1.80E-01,3.12E+00
-4.03E-02,1.52E+01
-1.66E-01,1.10E+01
1.15E-01,3.73E+01
1.00E-01,1.19E+01
-1.20E-01,2.53E+01
1.15E-01,1.31E+01
-4.95E-02,2.36E+01
-1.00E-01,2.70E+01
-4.27E-02,1.39E+01
6.82E-02,2.56E+01
7.39E-02,1.10E+01
-2.32E-01,1.39E+01
1.10E-01,3.27E+01
9.90E-02,1.19E+01
9.35E-02,1.19E+01
-1.06E-01,2.41E+01
-1.03E-01,2.70E+01
-1.02E-01,2.70E+01
9.55E-02,1.19E+01
-3.76E-02,2.17E+01
-1.06E-01,2.42E+01
1.75E-01,2.42E+01
-2.59E-01,6.77E+00
2.23E-01,-3.23E+01
-1.39E-01,-1.50E+01
-8.26E-02,-2.53E+01
-1.38E-02,-4.69E+00
-2.10E-03,-7.16E+00
-3.20E-03,-8.75E+00
4.10E-03,-6.78E+00
-2.00E-04,-1.17E+00
-5.00E-04,5.05E-01
7.00E-03,-1.24E+01
-9.38E-02,2.12E+01
1.76E-01,2.04E+01
-6.24E-02,1.43E+01
6.96E-02,1.11E+01
7.11E-02,2.34E+01
2.37E-01,2.21E+01
-5.38E-02,1.83E+01
4.49E-02,1.88E+01
2.32E-01,2.56E+01
-2.62E-01,1.03E+01
-1.30E-01,9.69E+00
-2.90E-01,1.05E+01
1.97E-01,2.05E+01
1.88E-01,1.53E+01
1.96E-01,2.83E+01
1.74E-01,1.51E+01
-1.71E-01,6.78E+00
-2.56E-01,4.54E+00
