,h0,theta0,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
3236,0.0,-1.3263750917128008,-0.1041607821070174,-1.3973141781410927,0.00269236387931428,0.0,-1.8910684737544758,-0.0986371042680089,-0.01205360902473138,inf
3237,0.0,-1.330239332603979,-0.10029315662840232,-1.3982753083795298,0.002696361770813259,0.0,-1.9731796327038253,-0.0949745801405325,-0.012595658448318992,inf
3238,0.0,-1.334267810243616,-0.0962878023521897,-1.3992193509319284,0.002700539867924891,0.0,-2.0553694286832846,-0.09118163101533115,-0.013140641774321058,inf
3239,0.0,-1.3384608103187121,-0.09215822070576285,-1.4001709992355602,0.002704983084969078,0.0,-2.13771901314197,-0.0872710423350027,-0.013689615935051653,inf
3240,0.0,-1.342818686296184,-0.0879074903694852,-1.401164053201167,0.0027102946596972172,0.0,-2.2202623632888163,-0.08324572951655795,-0.014246129797226328,inf
3241,0.0,-1.3473418597718674,-0.08352538987639135,-1.4022054878374903,0.0027172971420769657,0.0,-2.303104645665577,-0.07909601314052211,-0.014815860964894068,inf
3242,0.0,-1.3520311048788463,-0.07897574807411101,-1.40326255108773,0.002724740447492214,0.0,-2.3863631549718156,-0.07478764022169603,-0.015393513756526601,inf
3243,0.0,-1.3568873123917546,-0.07423020773271471,-1.404303375007777,0.002730900349197023,0.0,-2.4699544358337544,-0.0702937573226465,-0.015968748653691134,inf
3244,0.0,-1.3619109226221813,-0.06927507325592941,-1.4053250757472155,0.002735410273969766,0.0,-2.5535587013966743,-0.06560139512872103,-0.016536531029794875,inf
3245,0.0,-1.3671015471973413,-0.06410588664616756,-1.4063337652658654,0.002738179538809721,0.0,-2.63684434462369,-0.06070633205129504,-0.017093165794210975,inf
3246,0.0,-1.372458300000676,-0.05876200623035266,-1.4073479345528068,0.002740670423640655,0.0,-2.71969243792497,-0.0556458392332885,-0.017646260951752157,inf
3247,0.0,-1.3779803169490412,-0.05328787251217859,-1.4083977551121691,0.002743411238081057,0.0,-2.802113784715843,-0.0504620004850176,-0.018199219809117626,inf
3248,0.0,-1.3836667551395394,-0.04770333693015694,-1.4094868926843533,0.002745745423930793,0.0,-2.8841424330609544,-0.045173614517194066,-0.018747918767854494,inf
3249,0.0,-1.389516886681285,-0.042022768057986215,-1.4105896529956659,0.0027482065962435654,0.0,-2.965800210285252,-0.03979428793369907,-0.019296003080128982,inf
3250,0.0,-1.3955299559806804,-0.036226431010109805,-1.4116711643564135,0.002749857922542076,0.0,-3.0470020805062337,-0.03430533239593731,-0.019836228245933365,inf
3251,0.0,-1.40170489500331,-0.03027707210789299,-1.412704497603558,0.0027506126369975735,0.0,-3.127686223698689,-0.028671469799141085,-0.02036707682639402,inf
3252,0.0,-1.4080407008754752,-0.02415387618278375,-1.4136979149343967,0.0027524853393041124,0.0,-3.2079204716781162,-0.02287298880945431,-0.02090377383510309,inf
3253,0.0,-1.4145365768900224,-0.017845679337314513,-1.4146725609527815,0.002755815514795326,0.0,-3.287724880039089,-0.016899317554275105,-0.02144972356247709,inf
3254,0.0,-1.4211916003956315,-0.01136777183815818,-1.4156369937358964,0.002760160998639184,0.0,-3.3670362489494066,-0.010764935452801307,-0.02200180429771431,inf
3255,0.0,-1.42800472188582,-0.004776042684725534,-1.4166147483667832,0.0027658365489215747,0.0,-3.4459092217907217,-0.004522767693868877,-0.02256349827153096,inf
3256,0.0,-1.4349752372827944,0.0019054334558816777,-1.4176198612185722,0.00277204459259148,0.0,-3.5244926731069492,0.0018043877423121947,-0.023129855246482978,inf
3257,0.0,-1.4421026925782479,0.008732441511129507,-1.4186239072110576,0.002775585103212421,0.0,-3.60274586353887,0.008269357491599912,-0.023673597891805526,inf
3258,0.0,-1.44938622073695,0.01574315910746804,-1.4196103654966894,0.0027750863956228704,0.0,-3.680308236572505,0.014908294609344735,-0.024178914107507467,inf
3259,0.0,-1.4568239255245379,0.022918450609864305,-1.4205924868560906,0.0027729397455079755,0.0,-3.7567357225869458,0.021703078229038168,-0.024661936076067627,inf
3260,0.0,-1.4644131636272977,0.030252860900391476,-1.4215735384539965,0.0027705206847280436,0.0,-3.831938121485301,0.028648542519310108,-0.025133673835636715,inf
3261,0.0,-1.472151678010479,0.03774527364214364,-1.4225495928299794,0.0027690956515034467,0.0,-3.9061080156195804,0.03574363034293905,-0.025606976137203922,inf
3262,0.0,-1.480037595689776,0.04538299069578711,-1.4235118507984756,0.0027710219749394077,0.0,-3.9793304708591326,0.04297631694676809,-0.02610514247229317,inf
3263,0.0,-1.4880689998939156,0.05316954227372872,-1.4244076155751468,0.0027759192960524703,0.0,-4.051689617603826,0.05034994533497038,-0.02662680727064847,inf
3264,0.0,-1.4962443541601913,0.061081647271669204,-1.4251692992136324,0.002781912639194083,0.0,-4.123316065861526,0.057842469007262504,-0.02715602528175237,inf
3265,0.0,-1.5045622641573617,0.06907815640977744,-1.4257809028634219,0.0027867371883824937,0.0,-4.194138541156411,0.06541492084259226,-0.027670364218439557,inf
3266,0.0,-1.513020908324817,0.07714531242039646,-1.4262719046336736,0.0027872790189002704,0.0,-4.264002144179657,0.07305427312537544,-0.028136751214530596,inf
3267,0.0,-1.5216182727340803,0.08526494351738101,-1.4267175498632256,0.0027841643804353876,0.0,-4.332774694869201,0.08074331772479262,-0.028558610260195627,inf
3268,0.0,-1.5303520071042938,0.0934427620801892,-1.4271903331016187,0.0027807587325077406,0.0,-4.4001809398649945,0.08848746409108825,-0.02896742796672277,inf
3269,0.0,-1.5392189964935403,0.10174831970999765,-1.4276736330653046,0.002776486783861068,0.0,-4.465837779740244,0.09635257548295231,-0.02935449709828656,inf
3270,0.0,-1.5482153582232547,0.11022176812406126,-1.4281318894249373,0.0027706361043077486,0.0,-4.529537882801082,0.1043766743599065,-0.02971046684166278,inf
3271,0.0,-1.5573371480247447,0.11883228460841322,-1.428552232997307,0.0027659490042168254,0.0,-4.5913678103986495,0.11253057254584585,-0.030065078653327013,inf
3272,0.0,-1.5665808294648493,0.12754655897152378,-1.4288676055628993,0.0027626368441251,0.0,-4.651435943340276,0.12078272629879146,-0.030421942033995352,inf
3273,0.0,-1.5759428917981058,0.13633454194343597,-1.429003610894863,0.0027594904490064317,0.0,-4.7096714278599405,0.129104679870678,-0.030767739874853192,inf
3274,0.0,-1.585419515176289,0.14518985194958678,-1.4289496175136174,0.002755824900009682,0.0,-4.765871437668712,0.13749039010377534,-0.031093530251355053,inf
3275,0.0,-1.5950063775487806,0.1541140466564238,-1.4287301282657308,0.0027509187128563813,0.0,-4.8198784687277225,0.1459413320610074,-0.031389900268268586,inf
3276,0.0,-1.6046990290512,0.16306257661525503,-1.4283895464133591,0.0027471604902655797,0.0,-4.8716866807568255,0.15441531876444603,-0.03168396110399672,inf
3277,0.0,-1.614493124271808,0.17204495162405087,-1.4279719780594737,0.002745443139095055,0.0,-4.9213590604500475,0.16292135570459362,-0.03198700631518908,inf
3278,0.0,-1.6243844652930002,0.18115115291869233,-1.4274818271986671,0.0027428605141766533,0.0,-4.969015650664598,0.1715446523851253,-0.03226637505334691,inf
3279,0.0,-1.6343691868744663,0.19041167513138368,-1.4269115485831358,0.0027386058424009284,0.0,-5.014691672917515,0.18031408629865878,-0.032512461915935584,inf
3280,0.0,-1.6444432319846702,0.19978348021870418,-1.4262669178775385,0.002734428244544499,0.0,-5.058254731144851,0.18918890172225775,-0.03274487359124839,inf
3281,0.0,-1.6546022057990457,0.2092419572663563,-1.425524303733602,0.002729966543023262,0.0,-5.0996295080254495,0.1981457928658677,-0.03295884928675107,inf
3282,0.0,-1.664841750016772,0.21875685280641655,-1.4246412794672314,0.0027245703405091725,0.0,-5.138774024609827,0.20715611061213687,-0.03314619151048978,inf
3283,0.0,-1.675157301897485,0.22827672857282,-1.4236184357545874,0.00272106662119678,0.0,-5.175513936837239,0.2161711444818371,-0.033340242000631036,inf
3284,0.0,-1.685543805764121,0.23786236425345397,-1.4224560069293957,0.002718099134443188,0.0,-5.209577862401504,0.22524845099758897,-0.0335230802050377,inf
3285,0.0,-1.695995613347091,0.24757353985787722,-1.4211448325405458,0.0027125446506228155,0.0,-5.240786440836642,0.2344446400169292,-0.033654988695899654,inf
3286,0.0,-1.7065069515274676,0.25731769690367556,-1.4197362419377368,0.0027072853977789264,0.0,-5.269123154436839,0.24367206146181397,-0.03377135458121611,inf
3287,0.0,-1.7170721059648384,0.267066017434405,-1.418243262667012,0.0027014813904748113,0.0,-5.294485818896355,0.2529034256007623,-0.03386116219668867,inf
3288,0.0,-1.727684894803053,0.2768317196900947,-1.416606424282425,0.002693563862722514,0.0,-5.3167574804304225,0.26215124970652903,-0.0339039436935298,inf
3289,0.0,-1.73833913588656,0.28654670693544726,-1.4148183024733183,0.002687334278525201,0.0,-5.336031127345319,0.27135104823432504,-0.03394815189344826,inf
3290,0.0,-1.7490290193124343,0.2962261285993837,-1.4128763707594567,0.0026825724601619552,0.0,-5.352455952820967,0.28051716723426484,-0.03399230808065209,inf
3291,0.0,-1.759748959697844,0.3059160895124837,-1.4107268261901198,0.002678796177105781,0.0,-5.366225669216296,0.2896932665837914,-0.03403178221634357,inf
3292,0.0,-1.7704939219892994,0.31558165692662843,-1.408369626464014,0.00267619320321678,0.0,-5.377424870302072,0.29884626602900416,-0.03406966829713844,inf
3293,0.0,-1.7812586591790522,0.32523667998183076,-1.405835775044094,0.0026700268589430424,0.0,-5.38566229171078,0.30798928028582456,-0.03404323620280426,inf
3294,0.0,-1.7920365711561426,0.33486938430496815,-1.4031634510681452,0.002660306700202,0.0,-5.390389915681248,0.3171111593797047,-0.03394907767374081,inf
3295,0.0,-1.8028202188417772,0.3443718805866406,-1.4004117363333917,0.002651066166673867,0.0,-5.391352084056722,0.32610973540401567,-0.033837194845334796,inf
3296,0.0,-1.8136019794923695,0.3537443386633951,-1.3975400518969194,0.0026422834487103684,0.0,-5.388549746849991,0.3349851691888211,-0.03370756583488204,inf
3297,0.0,-1.8243744178291772,0.36305802028684453,-1.3944749277115718,0.0026341626951156133,0.0,-5.382122133156863,0.34380494345345125,-0.033563885756907844,inf
3298,0.0,-1.835130468024997,0.3723131771678569,-1.3912295544078792,0.002625941578768016,0.0,-5.372169393589088,0.35256929656047054,-0.03339726083998708,inf
3299,0.0,-1.8458630954035335,0.38149284993049754,-1.3878337188004717,0.0026160284643032216,0.0,-5.358681701145174,0.3612621684947893,-0.03318765118687638,inf
3300,0.0,-1.8565651948295776,0.39056366133811626,-1.384298157916898,0.0026058138195790255,0.0,-5.341622072524865,0.3698519520247313,-0.0329528234269736,inf
3301,0.0,-1.867229583693633,0.39949361344344353,-1.3806311198284051,0.002596487075072479,0.0,-5.3209499976180075,0.378308346063867,-0.032707807518754954,inf
3302,0.0,-1.8778489948200496,0.4083355732124762,-1.3768046847623596,0.0025875831072614203,0.0,-5.2965859004985845,0.3866814140269661,-0.03244639252435879,inf
3303,0.0,-1.8884159272956274,0.4171406148603441,-1.3728020984839224,0.0025774986233744355,0.0,-5.268351895842127,0.3950195216480531,-0.03214765567941567,inf
3304,0.0,-1.8989224024034181,0.42585895009136326,-1.3686737148292774,0.002568261640639815,0.0,-5.236066277306994,0.4032755209198516,-0.03183614623071797,inf
3305,0.0,-1.9093601924048553,0.4344344136476911,-1.3644326102653,0.0025628431195768644,0.0,-5.199803664178049,0.411396225045162,-0.03154896080466212,inf
3306,0.0,-1.9197216170601303,0.442878952552465,-1.3600282381350883,0.0025578936656532707,0.0,-5.159800411023207,0.4193929474928646,-0.03124578784893798,inf
3307,0.0,-1.9299993940489482,0.45118809089586187,-1.3554495768515693,0.0025511745676384963,0.0,-5.1161235169933645,0.42726144971199037,-0.030899915249646515,inf
3308,0.0,-1.9401861111281038,0.45930183528589197,-1.350733713451504,0.0025446819361539296,0.0,-5.068729856987641,0.4349449197783068,-0.030535760668372488,inf
3309,0.0,-1.9502743134768987,0.4672131944426479,-1.3459209328852864,0.002538959152958353,0.0,-5.017548970090213,0.44243673716159837,-0.030159450480651755,inf
3310,0.0,-1.9602563070084646,0.47496858578841494,-1.3410305701966023,0.002533951721346682,0.0,-4.962601320024018,0.4497808577541808,-0.029770341281326173,inf
3311,0.0,-1.9701247187569948,0.48260775200701833,-1.3360467589769325,0.0025289058708213704,0.0,-4.904045647365463,0.4570149166733128,-0.0293604872831404,inf
3312,0.0,-1.9798724895979265,0.490157757635951,-1.3309436892158573,0.0025213864726667734,0.0,-4.841776804196729,0.46416454321586265,-0.02890149275041049,inf
3313,0.0,-1.9894918259737817,0.497550386199341,-1.3257118866976558,0.0025132374743164964,0.0,-4.775390151278535,0.4711651384463456,-0.028413090631333182,inf
3314,0.0,-1.9989740502030406,0.5047044989647029,-1.3203764900180874,0.0025071776038040243,0.0,-4.704583480606705,0.47793986644384745,-0.027924304776996953,inf
3315,0.0,-2.0083101598962085,0.511657511258103,-1.3149557747424856,0.0025016872448636427,0.0,-4.629369711065589,0.4845241583883551,-0.027417696870101493,inf
3316,0.0,-2.017491529047303,0.5184359246741824,-1.3094369613988217,0.0024971472653790424,0.0,-4.549911239149496,0.49094311048691514,-0.02689819698996101,inf
3317,0.0,-2.0265098048528065,0.5250037074633347,-1.3038173015067653,0.002493091879950416,0.0,-4.466247940251744,0.4971626017645215,-0.026360716083539047,inf
3318,0.0,-2.03535652080831,0.531358606545663,-1.2980695046039785,0.002486429247974889,0.0,-4.378297208036064,0.5031804986227869,-0.02577255263822837,inf
3319,0.0,-2.0440229936849508,0.5374647230693397,-1.29220374018939,0.0024777801567413904,0.0,-4.285865705875969,0.5089628059368747,-0.025140703126131404,inf
3320,0.0,-2.052499983631814,0.5432766046773212,-1.2862649763137441,0.002469804284584835,0.0,-4.188755672982825,0.5144664817020087,-0.024491966638759497,inf
3321,0.0,-2.060778016376882,0.5488684220255755,-1.2802230749905559,0.0024631592375917114,0.0,-4.08697772318789,0.519761763281795,-0.023832568495979617,inf
3322,0.0,-2.0688478945245654,0.5543154211691317,-1.2740586416452868,0.002457325685376448,0.0,-3.9806206923949095,0.5249199064101625,-0.023157389846503295,inf
3323,0.0,-2.0767004991464617,0.5595884118182687,-1.267782095246945,0.002451938637595666,0.0,-3.8695322352279016,0.5299132687672998,-0.022461779348904382,inf
3324,0.0,-2.084326023465477,0.564624091026371,-1.2613929485299726,0.0024459925292993926,0.0,-3.7533423406144184,0.5346819043810331,-0.021734487038461085,inf
3325,0.0,-2.0917138685089194,0.5693498959867641,-1.2549027690986438,0.0024400231158429927,0.0,-3.6319481195503656,0.5391570984723145,-0.020980202100486223,inf
3326,0.0,-2.0988538159436785,0.5737233742797833,-1.2483297080981526,0.0024372514925555706,0.0,-3.505596534527644,0.5432986498861584,-0.02022732098976121,inf
3327,0.0,-2.10573625464703,0.5778489632269386,-1.241659660193581,0.0024361835668898673,0.0,-3.3744231562808924,0.5472054576012676,-0.01946191818433747,inf
3328,0.0,-2.112351508568802,0.5818577072103654,-1.234887586539959,0.0024322067983509428,0.0,-3.238322134619276,0.5510016166764824,-0.018646470433407523,inf
3329,0.0,-2.118689543185507,0.5857125954786009,-1.2280518760864445,0.0024267228939107042,0.0,-3.0970999229446017,0.5546520790517053,-0.01779309490468452,inf
3330,0.0,-2.1247399082605805,0.5893003425721992,-1.2211522012711895,0.002421825186616237,0.0,-2.950569751169807,0.5580495668297341,-0.01691705525154129,inf
3331,0.0,-2.1304918221901863,0.5925957168534342,-1.2141620173715777,0.002416797025916734,0.0,-2.7985869403156505,0.5611701864142369,-0.016012349891392698,inf
3332,0.0,-2.135934256021843,0.5956203824844444,-1.207078702635004,0.0024118686223580793,0.0,-2.6410132606526915,0.5640344531102692,-0.015079964523200344,inf
3333,0.0,-2.141055875232797,0.5984053221156346,-1.1999375695967878,0.0024052822449804724,0.0,-2.4775393001805757,0.5666717065488963,-0.014107910250865725,inf
3334,0.0,-2.1458444132225654,0.6009805412214791,-1.1927788630232201,0.0023962990750587485,0.0,-2.3076841591250785,0.5691103610051885,-0.013091622670547231,inf
3335,0.0,-2.1502866118692974,0.6032770303258415,-1.1856137794943908,0.0023879246435904067,0.0,-2.131173631192529,0.5712850665964407,-0.012048016178254477,inf
3336,0.0,-2.1543691077473355,0.6052288749388646,-1.1784332262187291,0.002380994376369614,0.0,-1.948010930841848,0.5731334042981672,-0.010980594392615948,inf
3337,0.0,-2.1580786555926648,0.6068682127992371,-1.1712015481304783,0.002374123282724772,0.0,-1.7581572053926298,0.5746858075750351,-0.009881822812530684,inf
3338,0.0,-2.161401736568906,0.6082258249257761,-1.1638932755340443,0.0023668699618635356,0.0,-1.561436832644203,0.5759714251191062,-0.008749332236110095,inf
3339,0.0,-2.1643244029232416,0.6092938095039135,-1.1565100150847742,0.002360349791847801,0.0,-1.3577265755103651,0.5769827741514333,-0.0075869072914112635,inf
3340,0.0,-2.1668326428709475,0.610068564926669,-1.149053630444734,0.002354945341572564,0.0,-1.1471211223734734,0.5777164440593456,-0.006395377706801377,inf
3341,0.0,-2.1689128874127355,0.6105427795673956,-1.1415306266370908,0.002349590696639741,0.0,-0.9297438525387447,0.5781655109539731,-0.0051716797021378455,inf
3342,0.0,-2.1705516182811024,0.6107095231521307,-1.1339541394248416,0.002344747528369882,0.0,-0.7053919679802512,0.5783234120758813,-0.003915639378441431,inf
3343,0.0,-2.1717344552846565,0.6105972676938582,-1.1263418827681586,0.0023404889473369397,0.0,-0.4736072911195599,0.5782171095585779,-0.0026242249769022684,inf
3344,0.0,-2.1724460474455807,0.6102173870633412,-1.118694061346155,0.002336198263748702,0.0,-0.23404263551296545,0.5778573741130124,-0.0012944365500202654,inf
3345,0.0,-2.1726706258267083,0.6095256856237992,-1.1109816103337464,0.00233284315309951,0.0,0.013349208909607668,0.5772023538104158,7.37254038922188e-05,inf
3346,0.0,-2.1723926506099422,0.608508126445026,-1.1031862170247453,0.0023298355585104286,0.0,0.26849301749520826,0.5762387561032444,0.0014809294019225822,inf
3347,0.0,-2.1715966537567275,0.6071894411542281,-1.0953032009495578,0.002326298846045831,0.0,0.5314868816549412,0.574990001093019,0.0029270769874109536,inf
3348,0.0,-2.1702667030833225,0.6055636546676598,-1.0873308938930677,0.0023237096779179364,0.0,0.802554973705738,0.573450430556496,0.004415020737360791,inf
3349,0.0,-2.1683864338619045,0.6036315995468419,-1.0792790372482486,0.002322910501528874,0.0,1.0818229411645452,0.5716208329042063,0.00594928473206907,inf
3350,0.0,-2.1659394113186643,0.6014082553004869,-1.0711445818426402,0.0023241129638295133,0.0,1.3691878677811742,0.5695153932769762,0.0075334925980784,inf
3351,0.0,-2.16290968239078,0.5989009998614572,-1.062912982362067,0.0023265213022338155,0.0,1.664483833957231,0.5671410983536526,0.009167748809008783,inf
3352,0.0,-2.1592814759828354,0.596128106861427,-1.0545879947714423,0.0023280396390142114,0.0,1.967990572027345,0.5645152527096846,0.010846496356263995,inf
3353,0.0,-2.1550377201026705,0.5930946716712989,-1.0461888413120652,0.0023266295404881744,0.0,2.2805520724820116,0.5616426815069119,0.012561552605251363,inf
3354,0.0,-2.1501592676929073,0.5897527381132649,-1.037744678983156,0.002321739581189951,0.0,2.6030449321853277,0.5584779716981675,0.014307747279049684,inf
3355,0.0,-2.144625540373929,0.5860357840847299,-1.0292765710811618,0.0023162400755516723,0.0,2.9359768978144407,0.5549581288681154,0.01609949657105039,inf
3356,0.0,-2.1384153601016496,0.5819630318599841,-1.0207793115179435,0.00231009019084822,0.0,3.279617530218104,0.5511013559280152,0.017936108632317014,inf
3357,0.0,-2.1315070702530567,0.5775759553806076,-1.0122177983215628,0.0023034659089907674,0.0,3.6342351306213327,0.5469469274437572,0.01981850551288553,inf
3358,0.0,-2.1238784195791642,0.5728632375166566,-1.0035058127512748,0.0023011378778505934,0.0,3.9999905085151832,0.5424841264362278,0.02179102668131426,inf
3359,0.0,-2.115507108218996,0.5678597494807882,-0.994572699962756,0.0023022651476090525,0.0,4.3768779754209675,0.5377459748871101,0.023855903452058153,inf
3360,0.0,-2.1063709076774804,0.5625777545495086,-0.9854137060441094,0.00230411181909476,0.0,4.7649383333197015,0.5327440857476408,0.02599183411709188,inf
3361,0.0,-2.096447354885717,0.5569514671001174,-0.9760318209793303,0.002305607504159667,0.0,5.164341745954926,0.5274161620266263,0.028188790443936344,inf
3362,0.0,-2.0857135406936607,0.5509472430334057,-0.9664587816086377,0.0023031303727385774,0.0,5.575612733892843,0.5217303437816342,0.030400954152596072,inf
3363,0.0,-2.074144903950146,0.544550056487292,-0.9567597012188315,0.0022966238637041362,0.0,5.999820020455959,0.5156724019766022,0.03262151950025803,inf
3364,0.0,-2.061714260611837,0.537752960154869,-0.9469463440554637,0.00228983759537503,0.0,6.437938604812121,0.5092357577224138,0.03490017484378566,inf
3365,0.0,-2.0483931495308974,0.5306074598227541,-0.9369597254874655,0.0022848622163342746,0.0,6.890235408529177,0.5024691854382142,0.037270924589481225,inf
3366,0.0,-2.03415331897772,0.523190889745403,-0.9267403833297534,0.0022819165201108356,0.0,7.356695527211965,0.49544591831951035,0.039742815002297524,inf
3367,0.0,-2.0189663674220495,0.5155697487710147,-0.9162548229912135,0.00227875397328254,0.0,7.837578366901687,0.48822892876043056,0.04228199063563092,inf
3368,0.0,-2.0028030055101134,0.5077540996990593,-0.9054624991281421,0.00227396890669602,0.0,8.333382401197076,0.48082774592713945,0.044862340122940256,inf
3369,0.0,-1.9856328378172612,0.4996882153793525,-0.8943202749596902,0.002270353161161673,0.0,8.844561671371931,0.47318959789711407,0.047538538233164375,inf
3370,0.0,-1.9674247588246256,0.49133703743498025,-0.8828238160913746,0.0022702446078493887,0.0,9.371301407634258,0.46528128544979186,0.05036729755969001,inf
3371,0.0,-1.9481476321867242,0.4827398427969314,-0.8709914607699824,0.002273124542165557,0.0,9.91361287603476,0.45714000264860927,0.05334961347074593,inf
3372,0.0,-1.9277703073204866,0.47396653765933217,-0.8588202481182963,0.0022769856366849817,0.0,10.471735711674757,0.44883194854103425,0.056448844239215444,inf
3373,0.0,-1.9062606893400251,0.4650475572103387,-0.846292090804892,0.0022788632777024894,0.0,11.04630381734789,0.44038594432797223,0.05959520862618119,inf
3374,0.0,-1.883585092051095,0.45594160354293034,-0.8333678510597463,0.002277882183030767,0.0,11.63814482839265,0.43176288214292646,0.06276118074840738,inf
3375,0.0,-1.8597081100264545,0.4465688488771071,-0.8199927333938923,0.002276334940891494,0.0,12.248008770815943,0.4228871674972605,0.06600513807138686,inf
3376,0.0,-1.8345930569678313,0.4369256497237065,-0.8061960549776821,0.002274324077582923,0.0,12.8764859708258,0.4137553501171463,0.06933073408642954,inf
3377,0.0,-1.8082021661431513,0.42710811366831875,-0.7920603124699932,0.0022702029118971696,0.0,13.524279796756467,0.4044584409737867,0.07268669359826843,inf
3378,0.0,-1.7804959377808054,0.41719041527422945,-0.7775544386844009,0.002265443104782215,0.0,14.192231019555578,0.3950666811308991,0.07611669485020939,inf
3379,0.0,-1.751433242064929,0.40721362865309174,-0.7625680524610137,0.0022610530351923406,0.0,14.881070149881936,0.38561896652754896,0.07965646029663988,inf
3380,0.0,-1.7209716571812776,0.3972392197603031,-0.7470039122041772,0.0022560017081328073,0.0,15.591394493381594,0.376173503560893,0.08327228363930236,inf
3381,0.0,-1.6890676640914026,0.3872986588711576,-0.7307765475999457,0.002251178613319401,0.0,16.323633241440817,0.36676009362799017,0.08699671885606347,inf
3382,0.0,-1.6556771242155144,0.37741508366930104,-0.7138613038421562,0.002248047690683847,0.0,17.078166224979817,0.3574006474141108,0.09089141132381806,inf
3383,0.0,-1.6207549991914834,0.36765178202559334,-0.6963114808457995,0.002245794714609643,0.0,17.855691112560244,0.3481550966151452,0.09493422520428542,inf
3384,0.0,-1.5842543597652734,0.35806404503850014,-0.6781440378579656,0.002243357996724562,0.0,18.657224099240754,0.3390758002258524,0.09908814602205007,inf
3385,0.0,-1.5461261027945203,0.3486831613351719,-0.6592928448700504,0.0022412502436450665,0.0,19.483722253854584,0.3301923876280037,0.10338043856194219,inf
3386,0.0,-1.506319470749855,0.33955696723027384,-0.6396782212449448,0.0022394646379306584,0.0,20.335930634955645,0.32155015836200174,0.10781628204638712,inf
3387,0.0,-1.4647823802546978,0.3307571597302068,-0.61924215323601,0.002237397784860028,0.0,21.21441852547251,0.3132170073202716,0.11237001187496622,inf
3388,0.0,-1.421461796647965,0.32236670468492146,-0.5979836934158647,0.002235527308250751,0.0,22.119710157825434,0.30527150064859987,0.11706727298392584,inf
3389,0.0,-1.376303539623396,0.3144891206967261,-0.5759539317818156,0.002234075852303819,0.0,23.052581056596964,0.29781166732644515,0.1219252241283611,inf
3390,0.0,-1.3292514724215772,0.3072277614292462,-0.5531783017508413,0.0022326551620264886,0.0,24.013952307237517,0.2909353801413316,0.1269291538338346,inf
3391,0.0,-1.280247730394446,0.3006706455391536,-0.5296395151614867,0.0022315033238763144,0.0,25.004583807450075,0.2847259900938955,0.13209709251531415,inf
3392,0.0,-1.2292331371917768,0.29490702637706645,-0.5053112843145943,0.0022306107749000795,0.0,26.02521701351734,0.27926801740252505,0.13743401867770985,inf
3393,0.0,-1.1761468623403766,0.29002690552031785,-0.48016232171688755,0.002229807721868408,0.0,27.07696616147154,0.2746466908336343,0.1429366198665218,inf
3394,0.0,-1.1209252725458907,0.28612595109195565,-0.4541684211333285,0.002229406116503467,0.0,28.16126020224141,0.27095260520071557,0.14863372571809344,inf
3395,0.0,-1.063501821531411,0.2833034341603814,-0.4273567146631161,0.002227887393048365,0.0,29.27929989443828,0.2682797671973309,0.15442941077675512,inf
3396,0.0,-1.0038080729681376,0.28165346497765154,-0.399778110647259,0.002223631750960674,0.0,30.432153653963873,0.2667172963803518,0.16020336911711164,inf
3397,0.0,-0.9417732069155554,0.2812925546203525,-0.37145104563315956,0.0022184702240814263,0.0,31.621101765999416,0.26637552520866714,0.16607592973607554,inf
3398,0.0,-0.8773236659041399,0.2823759887260613,-0.34240500695637444,0.0022146365560754395,0.0,32.84734182405513,0.2674015044754368,0.17221809652807335,inf
3399,0.0,-0.8103838396193349,0.2850794063726597,-0.3127307686167007,0.0022126094477614875,0.0,34.11182425039974,0.2699615590650187,0.17868405449056315,inf
3400,0.0,-0.7408763689025409,0.28956777700488034,-0.282568379921003,0.0022132150024332838,0.0,35.41538339750294,0.27421191004250034,0.18556311044573898,inf
3401,0.0,-0.6687223060293231,0.29599249305894954,-0.25207991159415843,0.0022172025095392764,0.0,36.75878570385607,0.28029592145733856,0.19294903387832896,inf
3402,0.0,-0.5938412260871166,0.3045146248331877,-0.2214137506598666,0.002221512456231112,0.0,38.14307360779884,0.2883661220011247,0.20060443451388565,inf
3403,0.0,-0.5161500115981278,0.3152795527310657,-0.19067231514691182,0.0022210534364886666,0.0,39.57007539589405,0.2985601825104789,0.20806641084319627,inf
3404,0.0,-0.43556092450354045,0.32842760819343836,-0.159935634477402,0.002215964507134153,0.0,41.04205201804253,0.31101099260742265,0.21531186214946946,inf
3405,0.0,-0.35198180352595765,0.34411937750433347,-0.1293674754149875,0.0022102051763834398,0.0,42.560125530543374,0.32587062263667943,0.22269557233696957,inf
3406,0.0,-0.26532042238136694,0.36243241149603345,-0.09926636485311804,0.00220519019775315,0.0,43.73755401793063,0.3432125108863953,0.22833718133058595,inf
3407,0.0,-0.17703158745423514,0.3830464339095592,-0.070542891331142,0.002200906737246293,0.0,43.80119568535441,0.36273336544465834,0.2282252525647248,inf
3408,0.0,-0.09011563963994931,0.4051970429181848,-0.04448775306630537,0.002198513580927098,0.0,42.75023772828252,0.38370932094525073,0.2225070507421665,inf
3409,0.0,-0.0060306365411050625,0.42829459528975244,-0.021607804768153105,0.002197871180818371,0.0,41.35552104882412,0.40558200311529585,0.2151849144908571,inf
