-5.569999814033508301e-01,-2.276799917221069336e+00
-5.582000017166137695e-01,-2.470599889755249023e+00
-4.727999866008758545e-01,-9.725000262260437012e-01
-5.131999850273132324e-01,-2.082299947738647461e+00
-5.910000205039978027e-01,-1.747499942779541016e+00
-5.813999772071838379e-01,-2.774699926376342773e+00
-5.479999780654907227e-01,-1.781299948692321777e+00
-5.656999945640563965e-01,-1.239899992942810059e+00
-5.820999741554260254e-01,-1.978299975395202637e+00
-5.268999934196472168e-01,-2.242899894714355469e+00
-5.609999895095825195e-01,-1.788400053977966309e+00
-5.807999968528747559e-01,-2.684400081634521484e+00
-5.985000133514404297e-01,-2.142400026321411133e+00
-5.530999898910522461e-01,-1.839900016784667969e+00
-6.093999743461608887e-01,-2.186399936676025391e+00
-6.101999878883361816e-01,-1.424600005149841309e+00
-3.995000123977661133e-01,-2.039900064468383789e+00
-5.672000050544738770e-01,-2.006599903106689453e+00
-5.465000271797180176e-01,-2.371299982070922852e+00
