,h0,theta0,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
6546,-0.05338185134252115,-0.26990046101574494,-0.5801904223050319,2.4174434599480734,0.01753080429698763,-0.09484431999569679,-6.265573626396694,-0.5605782556830085,-0.8274192270896101,-0.12624190129972623
6547,-0.05356928332879321,-0.282475466344026,-0.6195367424498218,2.4374553847937763,0.017883042104410815,-0.09259099348826912,-6.309482821921369,-0.5985945528612396,-0.8259500134685513,-0.12624606557365
6548,-0.05375221531647423,-0.2951383923034304,-0.6598967361734492,2.4581588302989124,0.01823716708024271,-0.09033341755740505,-6.353243800934466,-0.6375902584281842,-0.8244858202481666,-0.12625074404022085
6549,-0.05393061699902283,-0.30788844154776385,-0.701221509879408,2.479330815329255,0.01859059642035451,-0.08807463633463998,-6.396627612503175,-0.677518131536717,-0.8229345996462059,-0.1262560683072567
6550,-0.05410451386181279,-0.3207249027534431,-0.743595280441694,2.500618978610262,0.018942577805659784,-0.08583275900809172,-6.43975992336572,-0.7184595422793264,-0.8213179208596884,-0.12626221727083076
6551,-0.0542739480350552,-0.33364748124122673,-0.7871514260783478,2.521687904139028,0.019293169138687605,-0.08361009189724981,-6.482742485931905,-0.7605433602924986,-0.8195868791224012,-0.12626920493244312
6552,-0.05443895422940179,-0.34665587269717074,-0.8319360204262011,2.5423432550262013,0.019643380217053082,-0.0814029337904594,-6.5256177397432085,-0.8038141017867313,-0.8177037352955191,-0.12627700790200608
6553,-0.054599559770217035,-0.35974995220019956,-0.8777447208086807,2.5625176537012213,0.01999653848534332,-0.07920307891514863,-6.568392519380406,-0.8480743314773469,-0.8156664544102388,-0.12628565323769012
6554,-0.05475576654506238,-0.37292944277469237,-0.9242295643290949,2.5822020313461804,0.020355569908816748,-0.07702116151801774,-6.610848733172733,-0.8929878486513193,-0.813586182274493,-0.12629517690264289
6555,-0.054907644416289106,-0.3861933471328905,-0.971293993753526,2.6014892225330435,0.020721429722306887,-0.07488817298960393,-6.652708809896255,-0.9384613599972077,-0.8116894587733656,-0.12630549081631348
6556,-0.0550553192370208,-0.3995402780142774,-1.019172822003048,2.6205551751751206,0.021094879926095527,-0.07280652716254964,-6.693895750763123,-0.9847217410590525,-0.8100450589065546,-0.12631630776493766
6557,-0.055198870524939304,-0.412968930135943,-1.068145035962261,2.639489618464699,0.021474520473728696,-0.07074252957157447,-6.734355558358315,-1.0320385481327095,-0.8084366338078801,-0.12632732639649843
6558,-0.055338289355307095,-0.42647770024771064,-1.1182845673115986,2.6583022647353536,0.021857558347358103,-0.06866702305068431,-6.774021684317316,-1.080483213787321,-0.8066312322096378,-0.12633843743079248
6559,-0.05547353861714204,-0.44006501687321226,-1.1694283994601289,2.676993776974473,0.022245174703031726,-0.06659453118564897,-6.813016124660093,-1.1298982318789064,-0.8047491058250422,-0.12634972537233857
6560,-0.05560466748004969,-0.453729764746351,-1.2214185996047502,2.6955016881812135,0.022639655513807727,-0.0645546467854391,-6.851495711213934,-1.180131008204124,-0.8030235719707325,-0.12636121320048904
6561,-0.0557317572042838,-0.467470999718068,-1.2743381819994415,2.7136616432015837,0.023039781764059297,-0.06254158917493556,-6.889403773413474,-1.2312617508875887,-0.801375203325005,-0.12637273974587243
6562,-0.05585483383674943,-0.4812873798400049,-1.328367452929859,2.731225536517205,0.023443352336840355,-0.06053529123255415,-6.9263399193178055,-1.2834646713247595,-0.7995821010713923,-0.1263841888783983
6563,-0.055973898369214015,-0.4951763593953392,-1.3834609298423262,2.7479351447837406,0.02384821962678603,-0.05852623888363828,-6.961831799333379,-1.3366958244079206,-0.797487312905033,-0.1263955786204104
6564,-0.056088938792283986,-0.5091347070373384,-1.4393878707196737,2.763639460976513,0.024248481384578323,-0.0565139550819313,-6.995642297896426,-1.3907322678882428,-0.7949603073626272,-0.12640693323463234
6565,-0.05619995418954174,-0.5231589285869249,-1.496081914186647,2.7783974441746873,0.024635529956227364,-0.05450549271386086,-7.027544472305968,-1.4455098836028706,-0.7919038690492111,-0.1264182613449257
6566,-0.05630696076313943,-0.5372448849265623,-1.5536039196583928,2.7924414010162004,0.02500323310245116,-0.052500375315674835,-7.057226664628463,-1.5010874737372124,-0.7882257349615718,-0.12642960212373586
6567,-0.05640995569080444,-0.5513878352454388,-1.6119176060377196,2.805946055824355,0.025349283005109136,-0.050493609852344384,-7.084493355018817,-1.5574299836033658,-0.7838619096956534,-0.12644101612095587
6568,-0.05650893520254881,-0.5655828583466376,-1.6710200696957664,2.8188483555372357,0.025673820165220164,-0.048486981472603205,-7.109395131697949,-1.6145346077237852,-0.7788201366995178,-0.1264525161080037
6569,-0.05660390361669485,-0.5798254157722306,-1.7310861295966626,2.8309546485682024,0.025981622568485487,-0.04648604202218097,-7.132122243879602,-1.672570255660236,-0.7732113262315825,-0.12646407040864963
6570,-0.05669487937063753,-0.594111347322156,-1.7923272528524805,2.842083973456141,0.02628197250971359,-0.04450086883787084,-7.152815461576894,-1.731741246305727,-0.7672612128227805,-0.12647559114835344
6571,-0.056781907092046335,-0.6084366776185381,-1.8547221169430537,2.852098268956277,0.02658340538978882,-0.04253402170022527,-7.171436051566893,-1.7920269779048652,-0.7611299997960799,-0.1264868750656251
6572,-0.05686501545743843,-0.6227970915284236,-1.9179957734523572,2.8609293737254013,0.02689184436614156,-0.04057602548698802,-7.187623743117544,-1.8531617961180882,-0.7548380096504212,-0.12649772975565324
6573,-0.05694421119399429,-0.6371871725910083,-1.981842718730276,2.8684929974856703,0.027206751237505267,-0.03862419362601899,-7.200802869290479,-1.9148505242297826,-0.7483236923971353,-0.12650805152029096
6574,-0.05701951223194251,-0.6516003030055855,-2.0461178659082915,2.8746843290585464,0.027520387142095287,-0.03669241850294547,-7.210430291597736,-1.9769529797402896,-0.7415146195396047,-0.1265177976283782
6575,-0.05709098086800607,-0.6660288937573993,-2.1108734543702505,2.879460660051293,0.027822187868407816,-0.034799885493085395,-7.21612502675259,-2.0395196361864847,-0.7343421532732003,-0.12652695714774917
6576,-0.05715871177391485,-0.6804648031125958,-2.176206944306226,2.882774569079468,0.028100335172313255,-0.03294623259746804,-7.2177862005236015,-2.102644659313353,-0.7265966824298306,-0.12653552584226224
6577,-0.05722276579839594,-0.6949000385594937,-2.242044005248923,2.884524584270858,0.028345074017317395,-0.031118329896384633,-7.21552195012004,-2.1662562312450753,-0.7180261206984186,-0.1265436014233885
6578,-0.05728318509350039,-0.709326890913076,-2.3081295496462637,2.884554132446345,0.028550920651677282,-0.029315879204655504,-7.209318206894577,-2.2301078871496025,-0.7085345067364406,-0.1265513653378077
6579,-0.057340029315214563,-0.723737311387072,-2.3742199910040824,2.882723691428712,0.028715025551130657,-0.02754689390320475,-7.198979517439863,-2.293964274482739,-0.698123616467828,-0.1265589889731827
6580,-0.05739337266911321,-0.7381228089828354,-2.440156737683351,2.8789862793059657,0.028837967095758636,-0.02581791379091189,-7.1842116816217825,-2.3576721624758363,-0.6868476951354368,-0.1265665862211738
6581,-0.05744330097037821,-0.7524741581135591,-2.505840314013811,2.8732679168084836,0.028921997597851617,-0.02411969860746481,-7.1645386310789645,-2.421135438032965,-0.6746668922807455,-0.12657414760814736
6582,-0.05748985146354307,-0.7667809635071513,-2.571220614647015,2.865503934962919,0.028968434844082375,-0.02243324540847705,-7.139574118224718,-2.484305689515888,-0.6614663850977989,-0.12658165864312473
6583,-0.05753303395201212,-0.781032454586458,-2.6362440123091067,2.855749709938276,0.0289797192564941,-0.020758395671250165,-7.109293493936103,-2.5471311024125427,-0.6473181165521709,-0.1265891439429717
6584,-0.05757288504622807,-0.7952181374828957,-2.7008077352412885,2.844113084554816,0.028957719408648223,-0.01909274239298049,-7.07367869314246,-2.6095123789560826,-0.6322723044758018,-0.12659654727325845
6585,-0.05760940492158404,-0.8093271693590278,-2.764737406021211,2.8307980226252956,0.0289062040313822,-0.017421081341489203,-7.032540721951475,-2.671281036201094,-0.6163156542712199,-0.12660379477121259
6586,-0.057642569371594024,-0.8233483003707016,-2.827744555625804,2.8159787753042282,0.02883070490619948,-0.015741008662351758,-6.9858981271219145,-2.7321583562378104,-0.5995660290543361,-0.12661076408574096
6587,-0.05767236895623345,-0.8372707618675155,-2.889516246075354,2.799644610233658,0.02873292779680866,-0.014061411880783928,-6.933953348370769,-2.7918419793235327,-0.5821574600697543,-0.12661720389385198
6588,-0.05769881501911716,-0.8510841137641847,-2.949914836619455,2.781752843019009,0.028614025733109814,-0.012394192241221846,-6.876737928182136,-2.8501989173757156,-0.5642218146666542,-0.1266228567999155
6589,-0.057721945725198336,-0.864777713580244,-3.0089509140214807,2.7622702581880993,0.028471691082008067,-0.010745990022539148,-6.81413620895599,-2.907239399293556,-0.5457873958527609,-0.1266275335652922
6590,-0.057741798979207316,-0.8783406586000087,-3.066588093565762,2.741190462913922,0.02829948200445014,-0.00911743778212945,-6.746027214841438,-2.962928270273289,-0.5267767363348015,-0.1266311463942432
6591,-0.05775841547632685,-0.8917618224396098,-3.122712877391492,2.7186405014981103,0.028094340500077503,-0.007498641106459467,-6.672462027325576,-3.0171558690202955,-0.5071180924656028,-0.12663373615868673
6592,-0.057771793543633154,-0.905030506709311,-3.1771673247222787,2.6948036530173325,0.027853066054402294,-0.0058759486526345495,-6.593734833684361,-3.069769593627466,-0.48673458087434657,-0.12663546172138293
6593,-0.05778191927093739,-0.9181367617743472,-3.2297218837565125,2.6698411485062308,0.02757200476390859,-0.004265084412173256,-6.510122891399711,-3.1205476518286948,-0.46573682003225114,-0.1266365940967058
6594,-0.05778885388128185,-0.9310709982749098,-3.280162288408644,2.6439040336352884,0.027254369495041834,-0.0026923304280324772,-6.4218749689115,-3.169283020371147,-0.4444077263525281,-0.1266374612735035
6595,-0.05779268859264952,-0.9438242616499932,-3.3283708517529162,2.6170373598733265,0.026905344956597053,-0.0011599003773236222,-6.329377253277646,-3.2158619904981447,-0.42290536416486,-0.1266383280799644
6596,-0.05779349348279114,-0.9563885072880204,-3.3742497017024955,2.589218095102797,0.02652884923609555,0.00035556486765314643,-6.232976236445448,-3.260189998491279,-0.40119879879848597,-0.12663931823745525
6597,-0.05779126633317891,-0.968756166595775,-3.417682966161609,2.5604561479405823,0.026132170062763554,0.0018721344978000348,-6.132896226348911,-3.3021550890771905,-0.37933570488335133,-0.1266405052342717
6598,-0.05778600494479994,-0.980920092193416,-3.458559246984763,2.530804942332406,0.02572108986711273,0.0033754863641381055,-6.029488061434384,-3.3416496296999334,-0.3575473224651159,-0.12664191346155731
6599,-0.057777764387722357,-0.9928741188415126,-3.4968237384438274,2.5004318835173587,0.025298854362596823,0.004861078327228485,-5.923205791061703,-3.3786206672284402,-0.33596213638942407,-0.1266434134947532
6600,-0.05776656063149103,-1.0046129153576628,-3.5325238014087357,2.4695665526283395,0.024870426853367395,0.0063379103340949206,-5.814465127788187,-3.413113961593993,-0.31463946830034,-0.12664480973882078
6601,-0.05775241274638598,-1.0161319793526653,-3.5657327696595504,2.4383608950219324,0.024439091060742036,0.00780970049615512,-5.703809519863157,-3.445200367676179,-0.2936483834917948,-0.12664592408813333
6602,-0.05773532182950641,-1.0274281534371155,-3.5964944702037385,2.406859602285444,0.024007130146030627,0.009283928508333275,-5.591827856793629,-3.4749222309989034,-0.27302050336004735,-0.12664663508333152
6603,-0.057715277032352644,-1.0384992907798398,-3.624833198072318,2.3750328046759197,0.02357823099489409,0.010751503601288959,-5.47901305476478,-3.502303025348679,-0.25289538815032725,-0.12664689055534706
6604,-0.05769231581510125,-1.0493442056561746,-3.6507640662190126,2.3428329751342196,0.023154067950855357,0.0121980552504862,-5.365809875338079,-3.5273573528163222,-0.23340567843688365,-0.1266466570912808
6605,-0.0576664848113507,-1.0599625302811921,-3.6743067865562336,2.310265935912666,0.022735606752720933,0.013608438861200875,-5.2524615355630795,-3.550104258992815,-0.2146586914656092,-0.12664594659094067
6606,-0.05763788205965645,-1.070354051798427,-3.6954218773959275,2.277387172999069,0.022324170224183284,0.014981787061933705,-5.139092779138266,-3.5705055967889097,-0.19667148249491131,-0.12664476612906872
6607,-0.057606557663102964,-1.0805189013977452,-3.7140308623173346,2.2442711703517637,0.021919064340804362,0.01634431515762716,-5.025934826625278,-3.5884855425209152,-0.17928984509953547,-0.12664310059671888
6608,-0.05757250479902594,-1.090457791104928,-3.7302079349215815,2.2109721598424286,0.021519134465106733,0.017700381712176458,-4.913242772731308,-3.6041157818249663,-0.16248135274381142,-0.12664098729493314
6609,-0.05753575613625426,-1.1001718724886704,-3.7441851204362737,2.1774373788809305,0.021121625827911224,0.019046805786238075,-4.801142009149384,-3.6176204967839882,-0.14623415820607671,-0.12663847299888145
6610,-0.05749631757588099,-1.1096623591415256,-3.7561550248059272,2.1435024094419424,0.02072367646762195,0.020387930043136437,-4.689592849358714,-3.629185782687148,-0.130495222612463,-0.12663563680097623
6611,-0.05745420441608171,-1.1189302438861053,-3.766223892416654,2.10896996833007,0.02032478760043254,0.021714532291338545,-4.5785206524658895,-3.638914292543446,-0.11531454856897047,-0.1266326471914658
6612,-0.05740945944671563,-1.1279764417513891,-3.774462803569335,2.0736617811309244,0.01992302541202665,0.023017376000774095,-4.467815749507498,-3.6468747039276055,-0.10072397444824394,-0.12662967328993732
6613,-0.057362134912078616,-1.1368015068841353,-3.7809093734258483,2.037493906868302,0.019518478450783843,0.024292474369323747,-4.357404333181103,-3.65310336049685,-0.0867482280324782,-0.12662678717525475
6614,-0.05731228954923834,-1.1454060590841135,-3.7855799041583675,2.000498702115257,0.019114628849306186,0.025538826449357163,-4.247461379014605,-3.6576160133613143,-0.07343648419057254,-0.12662396675597742
6615,-0.05725997960628119,-1.1537913524001937,-3.7885192691785536,1.9627051348343083,0.018714291410479842,0.0267561562224735,-4.138221490092186,-3.6604560190775155,-0.060825122065080006,-0.12662114902756105
6616,-0.057205264924348444,-1.1619589450444823,-3.789856867774597,1.9241140411027247,0.018322786962058683,0.02795847194893286,-4.029943629685784,-3.6617484028517855,-0.04890642911028428,-0.1266182856970186
6617,-0.057148145718485456,-1.1699111269189368,-3.789726840881078,1.8847406069334673,0.01794624800948959,0.029160520376965773,-3.9230415399737484,-3.661622771255057,-0.03768134101449186,-0.12661538515918122
6618,-0.05708862284284058,-1.1776511112043773,-3.7881988302163623,1.8445915638384949,0.01758755052006972,0.03035896849489829,-3.817740993485086,-3.660146411907917,-0.027192139958500394,-0.12661243967754762
6619,-0.05702670984450586,-1.1851820908928772,-3.785320231809774,1.8037174205345372,0.017247911978212432,0.031561779421207525,-3.7139380199907035,-3.6573651187125447,-0.017394339251734475,-0.12660936857212177
6620,-0.05696237572515575,-1.19250686328434,-3.7810887228874805,1.7622155900047196,0.0169256975663548,0.032773907332738286,-3.611541960917175,-3.653276647411791,-0.008230184607835284,-0.12660613612121416
6621,-0.05689561421517491,-1.1996282587365459,-3.775495204751271,1.7201565051798733,0.016616427107439765,0.033979222860311756,-3.5106055428603677,-3.64787220687058,0.00028268616161175597,-0.12660280702916357
6622,-0.056826458833714504,-1.2065492854557816,-3.768605340517135,1.6775747843487374,0.01631352555333972,0.03516083659608517,-3.411182933616974,-3.6412152405957485,0.0081407293642147,-0.12659942704489277
6623,-0.05675497086879057,-1.2132729904710138,-3.7604981907525787,1.6344956103343717,0.01600843219588676,0.03631916191350858,-3.313317962665041,-3.6333821366718326,0.015426176587482215,-0.12659594729014712
6624,-0.05668118218606047,-1.2198025573064417,-3.7512167168152613,1.5910380904597532,0.015694150661700382,0.03746739550149203,-3.2169849994281297,-3.624414404234476,0.022262072617435055,-0.12659232830837558
6625,-0.0566051012867846,-1.2261409304687263,-3.7407944495025895,1.5474728525752175,0.015365438347729597,0.038605917775050985,-3.1220297629557248,-3.61434444064013,0.02871814186673885,-0.12658862999776274
6626,-0.056526758514960265,-1.2322906763582646,-3.729240263117003,1.5040892682235958,0.015018797669752604,0.039735852872915464,-3.028393996637957,-3.603180820213347,0.03485002659165713,-0.12658496652774318
6627,-0.05644615787529294,-1.2382545064552781,-3.716491984792237,1.4610857766607444,0.014654426973679302,0.04085982307978908,-2.9361154106855025,-3.590863471716164,0.040679376949807874,-0.126581436534242
6628,-0.05636331922264111,-1.2440351380010066,-3.702476842807186,1.4185854598669967,0.014274578054100439,0.0419729116674962,-2.845162057328432,-3.5773220833286823,0.04618391083546916,-0.1265780877141626
6629,-0.056278266228622954,-1.2496351546845919,-3.6872314005661493,1.376684820631688,0.013882705271318907,0.04307847759938907,-2.755550629296999,-3.5625919825030894,0.051362128160037976,-0.12657493816741563
6630,-0.05619100531224355,-1.2550573405181946,-3.670879174474926,1.335545202922817,0.013483781727836232,0.04418137903587811,-2.667370142308223,-3.546792510422296,0.05621507979437172,-0.12657198631726616
6631,-0.05610154071247944,-1.2603046352538247,-3.6535553842297515,1.2953766538408042,0.013082941350222848,0.045285718194190694,-2.5806281939250164,-3.530054315953528,0.0607529430315186,-0.12656921258811452
6632,-0.05600986243946679,-1.2653798532938947,-3.6354070214462735,1.256343631940274,0.012684088411793897,0.04637977915213955,-2.495239138055716,-3.5125194219574394,0.06494773022704473,-0.1265666001223648
6633,-0.055916021595870884,-1.2702855918060476,-3.6165892487626565,1.2185890652587084,0.012289886188706575,0.04744806927751456,-2.4111304974119285,-3.4943377461122713,0.06877365726054752,-0.12656412283298338
6634,-0.05582007016235673,-1.2750243752835424,-3.59724555061609,1.1822204211274703,0.011902318692046217,0.04850218973682062,-2.328373054973354,-3.4756479226533106,0.07228725236136803,-0.1265617762572452
6635,-0.0557220128369236,-1.279599084025941,-3.577475835264656,1.1472580399492256,0.011522158782779821,0.049546947894935425,-2.247086259857367,-3.456546482641552,0.0755191535723221,-0.1265596019600566
6636,-0.05562188237077699,-1.2840127203229719,-3.5572931394853806,1.113689547745616,0.01114904286364651,0.05057207562603888,-2.167237184217352,-3.4370460221720776,0.0784644005401604,-0.12655763596382746
6637,-0.055519724534419446,-1.2882680327628104,-3.5366480047147832,1.0815066260339656,0.010782705545305568,0.051573311920552825,-2.0887351547508315,-3.417098754528356,0.08113776682962348,-0.12655588572281148
6638,-0.05541558912309478,-1.2923676609419752,-3.515579772596198,1.050734961944571,0.010422821223095066,0.05255691855196587,-2.011620991210439,-3.396742691488846,0.0835824488243992,-0.12655432905298383
6639,-0.05530949686021158,-1.2963145167276522,-3.4942493084647395,1.0214319165429888,0.010068776854109127,0.0535351663854787,-1.9360078816951787,-3.376133260660573,0.08585806336798565,-0.1265529259920427
6640,-0.055201448457552864,-1.300111692468756,-3.4727801882242724,0.9935871919955691,0.00972086776549719,0.05451580112118999,-1.8619039993729714,-3.3553898607133013,0.08799927046424862,-0.1265516547437308
6641,-0.05509143365572682,-1.303762132725144,-3.4512203847110894,0.967111895264737,0.0093801732533163,0.05551109068995495,-1.7892361765549092,-3.3345588428583834,0.09003709614435615,-0.12655052596345595
6642,-0.054979404094793044,-1.3072686371749755,-3.4296710961002286,0.9418692150286939,0.009048223137502013,0.056514484684007035,-1.7179208304663462,-3.3137379844707295,0.09194760806737623,-0.1265495755976109
6643,-0.054865375716990794,-1.3106338160470095,-3.4083137786919138,0.9176959128772227,0.008727567364420244,0.05750211451394094,-1.6478875467255127,-3.293102608086445,0.0936611037702719,-0.1265488301434746
6644,-0.05474939563673728,-1.3138601873618776,-3.387270475924994,0.894458627654586,0.008421337023819687,0.0584794752063484,-1.5790908428209294,-3.272770631712165,0.09517873836833535,-0.1265482907756916
6645,-0.0546314578161654,-1.3169501794182932,-3.3665747610875223,0.8720330080840005,0.008132359810685549,0.059464104645745586,-1.5115692882156084,-3.252774493758679,0.09652707547136904,-0.12654795591551726
6646,-0.0545115392181543,-1.31990646451474,-3.3462623354812755,0.8503104003333771,0.007862512594146252,0.0604554683975439,-1.4454573754318911,-3.233148688717288,0.09769566148578201,-0.12654782675663187
6647,-0.054389635942575225,-1.3227320089200207,-3.3264337387038707,0.8292848608351807,0.007612958853527283,0.06143646580508526,-1.380808157808111,-3.213990357647363,0.0986601715344988,-0.1265478881189651
6648,-0.05426579335493396,-1.3254296971459725,-3.3072458477452966,0.8089819416185132,0.00738398055617561,0.062395259162682445,-1.3175578028741253,-3.1954510746287648,0.09942024994190807,-0.12654808544269497
6649,-0.054140054905924495,-1.3280022401315172,-3.2887864848740835,0.7893171470907886,0.00717425236527003,0.06333731502474772,-1.2556083603425527,-3.1776156932754267,0.09999938463664418,-0.1265483608175882
6650,-0.054012444094834966,-1.3304521305873427,-3.271028590981849,0.7700734408926114,0.006981669626973156,0.06426507017031312,-1.1948631644035368,-3.1604580691575315,0.10039344248162628,-0.12654870454988176
6651,-0.05388299462524324,-1.3327816927891314,-3.253965410424645,0.750970844463205,0.006803774308491193,0.06517190751038557,-1.1352622372871046,-3.1439716749920437,0.10056777400227487,-0.1265491334128018
6652,-0.053751756464793424,-1.334993179536491,-3.237625857019781,0.731810608954142,0.006637643311685493,0.06605420255176297,-1.0767703970407938,-3.1281844472230156,0.10050388299075176,-0.12654965222992381
6653,-0.05361877781503619,-1.3370887743772946,-3.221953302708825,0.7125510593756202,0.006481023662428945,0.0669226195033016,-1.0193417237849278,-3.113041671989277,0.10022929082815081,-0.12655023570873097
6654,-0.05348406598678022,-1.3390705464316308,-3.206827336503396,0.6932401695016698,0.006332263507637641,0.06779308205743725,-0.9629195143729952,-3.0984270085529655,0.09979016405190462,-0.12655084903117447
6655,-0.05334760548680644,-1.3409404524347865,-3.192208593592185,0.6739493219365825,0.006189762391881087,0.06866569636740025,-0.9074480594071233,-3.084302422750795,0.09920674706720209,-0.12655148284430576
6656,-0.053209403201310616,-1.3427003386692593,-3.1781894325504148,0.6547813355983202,0.0060526333165671475,0.06952927102596776,-0.852884421234601,-3.0707571511626974,0.098484443175972,-0.12655212312731795
6657,-0.05306948840270257,-1.344351990119725,-3.1648738756619306,0.635827608206919,0.005920621862758586,0.07038239876079946,-0.7991865585509905,-3.05789169980909,0.09764296992201396,-0.12655272813040408
6658,-0.05292787360626742,-1.3458970849034633,-3.152271072637508,0.6171116573709267,0.005793633078236476,0.07124400141761064,-0.7462777858819325,-3.045714909113236,0.09672179688941174,-0.1265532599457883
6659,-0.05278451239703213,-1.3473371012632527,-3.1403157573283953,0.5986514297004847,0.005671527905867812,0.0721307492729667,-0.6940821968742239,-3.0341637191168607,0.09575273422505773,-0.12655370484887546
6660,-0.05263935060917555,-1.3486734136909602,-3.128935596884133,0.5804836899584579,0.005554513969941815,0.0730261916883114,-0.6425719213583037,-3.0231682420355734,0.09471985222137541,-0.12655407219953677
6661,-0.05249240763027888,-1.349907388948686,-3.1180875590623227,0.5626390572770059,0.005443382739945849,0.07390258692483408,-0.5917197658197315,-3.0126869002451078,0.09359307661819356,-0.12655436211502566
6662,-0.052343740261476215,-1.351040292754239,-3.1077300000073107,0.5451978930931727,0.005338846073440748,0.07475251387015387,-0.5415465185596435,-3.0026794575763285,0.09238326835401811,-0.12655453463488606
6663,-0.05219339757479827,-1.3520735750229245,-3.0977979698109523,0.528325560029978,0.0052416949069521305,0.07558660477396603,-0.49226296624971244,-2.993083159621692,0.09113981049761706,-0.12655453897011676
6664,-0.05204139384238035,-1.353009344619238,-3.0882395842725416,0.5122379566652113,0.0051532020795242075,0.07642602262264257,-0.4441399390288092,-2.983847876021214,0.08993334222114702,-0.1265543652579426
6665,-0.0518876934843077,-1.3538501347790397,-3.0790498427640696,0.49712956856309787,0.005074578384735785,0.07727912935254558,-0.39727191786254057,-2.9749687751830263,0.08881632560613423,-0.12655405423206237
6666,-0.05173227732497017,-1.354598432290688,-3.0702329653760287,0.48311087386089346,0.005006175468839555,0.0781279344843483,-0.35158896083320457,-2.966449934545977,0.08779788056769702,-0.1265536489199104
6667,-0.051575181746370304,-1.3552564906223725,-3.0617422219774846,0.4702458754479356,0.004947563780967716,0.07895896316546282,-0.30699863011091066,-2.958246203596924,0.08688753945875649,-0.12655315816392562
6668,-0.05141644147230832,-1.3558264268111317,-3.053471182829948,0.45857412244047235,0.0048971771203962615,0.07977906242441143,-0.26345689869794464,-2.9502547502399534,0.0861145500988008,-0.12655258321617477
6669,-0.05125606549667266,-1.3563103182171643,-3.045337173382803,0.44805886582225274,0.004851854002317902,0.08059732843535873,-0.2209444409533856,-2.942395694570826,0.08549466872034296,-0.12655194910487977
6670,-0.05109405215856688,-1.3567102045749453,-3.0373546996979175,0.4386453049068414,0.004808168407528841,0.08140628269108843,-0.17943111450419158,-2.934683052303257,0.08501984456507079,-0.1265512992870782
6671,-0.050930440365908304,-1.357028042675181,-3.0296101327832936,0.4303255296980153,0.0047626004512522045,0.08218713780525598,-0.13887593048350633,-2.927200274847586,0.08467841680433741,-0.12655066722663452
6672,-0.05076530360734586,-1.3572657082968793,-3.0221888612171783,0.42302822415054786,0.0047119007210123555,0.08293840483101708,-0.0992625120670998,-2.920029864393455,0.08446311581963978,-0.12655006405182898
6673,-0.050598686746584236,-1.3574250927234495,-3.0151049038294735,0.4165806400015699,0.004655078974597979,0.08367589179090681,-0.06045708227420121,-2.9131853658925047,0.08436247775091744,-0.12654949137148477
6674,-0.05043060004018223,-1.3575075366259761,-3.008331134258389,0.41081261468769015,0.004593464577289487,0.08441614641379984,-0.022196498877913307,-2.9066405699348756,0.08436475889420185,-0.1265489571458337
6675,-0.050261022160929036,-1.3575138787189611,-3.0018404471158453,0.40560303746408755,0.004530088751062891,0.08515989960230196,0.015545182336651475,-2.900369287375443,0.08444838862772219,-0.12654848917326011
6676,-0.050089960441773024,-1.3574453558966295,-2.9955440314618387,0.4009402053476975,0.004469497865830077,0.08589432609139303,0.05261589820088064,-2.894285709348844,0.08459995561603886,-0.12654811967535898
6677,-0.049917444856563464,-1.3573034151261576,-2.9892871372627767,0.39692936340451657,0.004417027717398201,0.08661563115515761,0.08899308608484313,-2.8882403168341444,0.08484325397297159,-0.12654785495319523
6678,-0.04974349791715239,-1.3570893835522901,-2.9830085534613153,0.3935923891235572,0.004377424706107548,0.08733130679703521,0.12470083060173165,-2.8821739678902927,0.08519809695482278,-0.1265476733695759
6679,-0.04956811962937532,-1.3568046118037507,-2.9768268178202852,0.39074716635432394,0.004353230766566626,0.08806315239647151,0.15973888937392822,-2.8762011933502123,0.08565435988486754,-0.1265475538999281
6680,-0.04939124530756651,-1.3564504279947944,-2.970901640839618,0.38813117729424473,0.004344886438037423,0.0888179170519341,0.1941536908084962,-2.8704763050226187,0.0861686181042463,-0.12654749829223327
6681,-0.04921284796116759,-1.3560279970405167,-2.9653114737336463,0.3855450653143281,0.004351296494130469,0.08957525324744184,0.2280147139339106,-2.8650751022368297,0.08668313763506388,-0.1265475120390325
6682,-0.04903294429457674,-1.3555383691390588,-2.960073626895847,0.3829479936791508,0.00436973885977568,0.09033138887735645,0.2613553919892375,-2.860014310243396,0.08718776198925501,-0.12654758592736923
6683,-0.04885152240565816,-1.3549825754725597,-2.955182611026817,0.3804218240997168,0.0043971114935594914,0.09109309702329954,0.2940903144176277,-2.855288625297605,0.0877066563524217,-0.1265476982773741
6684,-0.04866857190648354,-1.3543620078813883,-2.9506065368777756,0.37796748606372266,0.00443059592980309,0.09186338970736466,0.32601514253516317,-2.850867236102392,0.08824066514449828,-0.12654781979859941
6685,-0.0484840688468287,-1.353678514902419,-2.9463085786388334,0.3754562165211305,0.004466872292161101,0.09263700099207406,0.35704306782236017,-2.846714561670069,0.0887535007004212,-0.12654792785177457
6686,-0.048298023902515246,-1.3529338356100988,-2.9422204174428295,0.37270484992477526,0.004502871966274317,0.09339209534528665,0.3872520582220984,-2.842764592514939,0.08918152995030515,-0.12654800372459787
6687,-0.048110500465447556,-1.3521295066695307,-2.9382284169596984,0.3695793615158848,0.004536809103865212,0.09412339182318825,0.41680210410566243,-2.8389075335537988,0.08948793473415104,-0.12654800914208608
